0.11083185307179592	360	(-1, -1, 1, -1, 1, 1, -1, 1, -1, -1, -1)	3.1827530724197834
0.11083185307179592	361	(-1, -1, 1, -1, 1, 1, -1, 1, -1, -1, 1)	0.07961208836364658
0.11083185307179592	602	(-1, 1, -1, -1, 1, -1, 1, 1, -1, 1, -1)	0.9630302083948677
0.11083185307179592	603	(-1, 1, -1, -1, 1, -1, 1, 1, -1, 1, 1)	3.732295128652375
0.11083185307179592	612	(-1, 1, -1, -1, 1, 1, -1, -1, 1, -1, -1)	0.02686350726685752
0.11083185307179592	613	(-1, 1, -1, -1, 1, 1, -1, -1, 1, -1, 1)	0.02686350726685752
0.11083185307179592	898	(-1, 1, 1, 1, -1, -1, -1, -1, -1, 1, -1)	3.8264285231412845
0.11083185307179592	899	(-1, 1, 1, 1, -1, -1, -1, -1, -1, 1, 1)	3.8264285231412845
0.11083185307179592	924	(-1, 1, 1, 1, -1, -1, 1, 1, 1, -1, -1)	0.13219784696089307
0.11083185307179592	925	(-1, 1, 1, 1, -1, -1, 1, 1, 1, -1, 1)	0.13219784696089307
0.11083185307179592	994	(-1, 1, 1, 1, 1, 1, -1, -1, -1, 1, -1)	3.826428523144519
0.11083185307179592	995	(-1, 1, 1, 1, 1, 1, -1, -1, -1, 1, 1)	3.826428523144519
0.11083185307179592	1020	(-1, 1, 1, 1, 1, 1, 1, 1, 1, -1, -1)	0.5543598077745079
0.11083185307179592	1021	(-1, 1, 1, 1, 1, 1, 1, 1, 1, -1, 1)	0.5543598077745079
0.11083185307179592	1026	(1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1)	0.5543598077745079
0.11083185307179592	1027	(1, -1, -1, -1, -1, -1, -1, -1, -1, 1, 1)	0.5543598077745079
0.11083185307179592	1052	(1, -1, -1, -1, -1, -1, 1, 1, 1, -1, -1)	3.826428523144519
0.11083185307179592	1053	(1, -1, -1, -1, -1, -1, 1, 1, 1, -1, 1)	3.826428523144519
0.11083185307179592	1122	(1, -1, -1, -1, 1, 1, -1, -1, -1, 1, -1)	0.13219784696089307
0.11083185307179592	1123	(1, -1, -1, -1, 1, 1, -1, -1, -1, 1, 1)	0.13219784696089307
0.11083185307179592	1148	(1, -1, -1, -1, 1, 1, 1, 1, 1, -1, -1)	3.8264285231412845
0.11083185307179592	1149	(1, -1, -1, -1, 1, 1, 1, 1, 1, -1, 1)	3.8264285231412845
0.11083185307179592	1434	(1, -1, 1, 1, -1, -1, 1, 1, -1, 1, -1)	0.02686350726685752
0.11083185307179592	1435	(1, -1, 1, 1, -1, -1, 1, 1, -1, 1, 1)	0.02686350726685752
0.11083185307179592	1444	(1, -1, 1, 1, -1, 1, -1, -1, 1, -1, -1)	3.732295128652375
0.11083185307179592	1445	(1, -1, 1, 1, -1, 1, -1, -1, 1, -1, 1)	0.9630302083948677
0.11083185307179592	1686	(1, 1, -1, 1, -1, -1, 1, -1, 1, 1, -1)	0.07961208836364658
0.11083185307179592	1687	(1, 1, -1, 1, -1, -1, 1, -1, 1, 1, 1)	3.1827530724197834
0.11387344572538573	360	(-1, -1, 1, -1, 1, 1, -1, 1, -1, -1, -1)	3.3600567324134905
0.11387344572538573	361	(-1, -1, 1, -1, 1, 1, -1, 1, -1, -1, 1)	0.08869241666428299
0.11387344572538573	602	(-1, 1, -1, -1, 1, -1, 1, 1, -1, 1, -1)	1.04453296510745
0.11387344572538573	603	(-1, 1, -1, -1, 1, -1, 1, 1, -1, 1, 1)	3.958053332665275
0.11387344572538573	612	(-1, 1, -1, -1, 1, 1, -1, -1, 1, -1, -1)	0.029947709836814156
0.11387344572538573	613	(-1, 1, -1, -1, 1, 1, -1, -1, 1, -1, 1)	0.029947709836814156
0.11387344572538573	898	(-1, 1, 1, 1, -1, -1, -1, -1, -1, 1, -1)	4.148720547308415
0.11387344572538573	899	(-1, 1, 1, 1, -1, -1, -1, -1, -1, 1, 1)	4.148720547308415
0.11387344572538573	924	(-1, 1, 1, 1, -1, -1, 1, 1, 1, -1, -1)	0.14724564805870918
0.11387344572538573	925	(-1, 1, 1, 1, -1, -1, 1, 1, 1, -1, 1)	0.14724564805870918
0.11387344572538573	994	(-1, 1, 1, 1, 1, 1, -1, -1, -1, 1, -1)	4.148720547310007
0.11387344572538573	995	(-1, 1, 1, 1, 1, 1, -1, -1, -1, 1, 1)	4.148720547310007
0.11387344572538573	1020	(-1, 1, 1, 1, 1, 1, 1, 1, 1, -1, -1)	0.61740779926976
0.11387344572538573	1021	(-1, 1, 1, 1, 1, 1, 1, 1, 1, -1, 1)	0.61740779926976
0.11387344572538573	1026	(1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1)	0.61740779926976
0.11387344572538573	1027	(1, -1, -1, -1, -1, -1, -1, -1, -1, 1, 1)	0.61740779926976
0.11387344572538573	1052	(1, -1, -1, -1, -1, -1, 1, 1, 1, -1, -1)	4.148720547310007
0.11387344572538573	1053	(1, -1, -1, -1, -1, -1, 1, 1, 1, -1, 1)	4.148720547310007
0.11387344572538573	1122	(1, -1, -1, -1, 1, 1, -1, -1, -1, 1, -1)	0.14724564805870918
0.11387344572538573	1123	(1, -1, -1, -1, 1, 1, -1, -1, -1, 1, 1)	0.14724564805870918
0.11387344572538573	1148	(1, -1, -1, -1, 1, 1, 1, 1, 1, -1, -1)	4.148720547308415
0.11387344572538573	1149	(1, -1, -1, -1, 1, 1, 1, 1, 1, -1, 1)	4.148720547308415
0.11387344572538573	1434	(1, -1, 1, 1, -1, -1, 1, 1, -1, 1, -1)	0.029947709836814156
0.11387344572538573	1435	(1, -1, 1, 1, -1, -1, 1, 1, -1, 1, 1)	0.029947709836814156
0.11387344572538573	1444	(1, -1, 1, 1, -1, 1, -1, -1, 1, -1, -1)	3.958053332665275
0.11387344572538573	1445	(1, -1, 1, 1, -1, 1, -1, -1, 1, -1, 1)	1.04453296510745
0.11387344572538573	1686	(1, 1, -1, 1, -1, -1, 1, -1, 1, 1, -1)	0.08869241666428299
0.11387344572538573	1687	(1, 1, -1, 1, -1, -1, 1, -1, 1, 1, 1)	3.3600567324134905
0.11691503837897552	360	(-1, -1, 1, -1, 1, 1, -1, 1, -1, -1, -1)	3.5421852709123787
0.11691503837897552	361	(-1, -1, 1, -1, 1, 1, -1, 1, -1, -1, 1)	0.09852598199374983
0.11691503837897552	602	(-1, 1, -1, -1, 1, -1, 1, 1, -1, 1, -1)	1.1305108341541927
0.11691503837897552	603	(-1, 1, -1, -1, 1, -1, 1, 1, -1, 1, 1)	4.1915036857609955
0.11691503837897552	612	(-1, 1, -1, -1, 1, 1, -1, -1, 1, -1, -1)	0.033291172150559455
0.11691503837897552	613	(-1, 1, -1, -1, 1, 1, -1, -1, 1, -1, 1)	0.033291172150559455
0.11691503837897552	898	(-1, 1, 1, 1, -1, -1, -1, -1, -1, 1, -1)	4.48849478616908
0.11691503837897552	899	(-1, 1, 1, 1, -1, -1, -1, -1, -1, 1, 1)	4.48849478616908
0.11691503837897552	924	(-1, 1, 1, 1, -1, -1, 1, 1, 1, -1, -1)	0.16353658542441715
0.11691503837897552	925	(-1, 1, 1, 1, -1, -1, 1, 1, 1, -1, 1)	0.16353658542441715
0.11691503837897552	994	(-1, 1, 1, 1, 1, 1, -1, -1, -1, 1, -1)	4.488494786171471
0.11691503837897552	995	(-1, 1, 1, 1, 1, 1, -1, -1, -1, 1, 1)	4.488494786171471
0.11691503837897552	1020	(-1, 1, 1, 1, 1, 1, 1, 1, 1, -1, -1)	0.6856553420458985
0.11691503837897552	1021	(-1, 1, 1, 1, 1, 1, 1, 1, 1, -1, 1)	0.6856553420458985
0.11691503837897552	1026	(1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1)	0.6856553420458985
0.11691503837897552	1027	(1, -1, -1, -1, -1, -1, -1, -1, -1, 1, 1)	0.6856553420458985
0.11691503837897552	1052	(1, -1, -1, -1, -1, -1, 1, 1, 1, -1, -1)	4.488494786171471
0.11691503837897552	1053	(1, -1, -1, -1, -1, -1, 1, 1, 1, -1, 1)	4.488494786171471
0.11691503837897552	1122	(1, -1, -1, -1, 1, 1, -1, -1, -1, 1, -1)	0.16353658542441715
0.11691503837897552	1123	(1, -1, -1, -1, 1, 1, -1, -1, -1, 1, 1)	0.16353658542441715
0.11691503837897552	1148	(1, -1, -1, -1, 1, 1, 1, 1, 1, -1, -1)	4.48849478616908
0.11691503837897552	1149	(1, -1, -1, -1, 1, 1, 1, 1, 1, -1, 1)	4.48849478616908
0.11691503837897552	1434	(1, -1, 1, 1, -1, -1, 1, 1, -1, 1, -1)	0.033291172150559455
0.11691503837897552	1435	(1, -1, 1, 1, -1, -1, 1, 1, -1, 1, 1)	0.033291172150559455
0.11691503837897552	1444	(1, -1, 1, 1, -1, 1, -1, -1, 1, -1, -1)	4.1915036857609955
0.11691503837897552	1445	(1, -1, 1, 1, -1, 1, -1, -1, 1, -1, 1)	1.1305108341541927
0.11691503837897552	1686	(1, 1, -1, 1, -1, -1, 1, -1, 1, 1, -1)	0.09852598199374983
